fid,row_index,col_index,distance,x,y
913,34,25,41.423172849958114,-99.10426700233943,19.441186157394597
914,34,26,69.53399668457037,-99.10398120524107,19.441186321385707
915,34,27,97.64482051918264,-99.10369540813981,19.441186484926703
916,34,28,125.7556443537949,-99.1034096110357,19.441186648017585
917,34,29,153.8664681884072,-99.1031238139287,19.441186810658348
918,34,30,181.97729202301946,-99.10283801681884,19.441186972848993
919,34,31,210.08811585763172,-99.10255221970613,19.441187134589516
920,34,32,238.198939692244,-99.10226642259056,19.44118729587993
921,34,33,266.3097635268563,-99.10198062547215,19.441187456720225
922,34,34,294.42058736146856,-99.10169482835093,19.4411876171104
923,34,35,322.53141119608085,-99.10140903122686,19.441187777050466
924,35,9,321.9639771670607,-99.10883993621513,19.44145458935871
925,35,10,293.6182267093305,-99.10855413868957,19.44145476055426
926,35,11,265.27247625160044,-99.10826834116098,19.44145493129969
927,35,12,236.92672579387033,-99.10798254362939,19.441455101594997
928,35,13,208.5809753361402,-99.1076967460948,19.441455271440173
929,35,14,180.2352248784101,-99.10741094855722,19.441455440835234
930,35,15,151.88947442068,-99.10712515101666,19.441455609780167
931,35,16,123.54372396294985,-99.10683935347313,19.441455778274978
932,35,17,95.19797350521975,-99.10655355592662,19.441455946319667
933,35,18,66.85222304748964,-99.10626775837716,19.44145611391423
934,35,19,38.50647258975953,-99.10598196082475,19.44145628105867
935,35,20,10.160722132029417,-99.1056961632694,19.441456447752987
936,35,21,0.0,-99.10541036571111,19.441456613997186
937,35,22,0.0,-99.10512456814989,19.441456779791256
938,35,23,0.0,-99.10483877058574,19.441456945135204
939,35,24,2.8346783133532183,-99.1045529730187,19.441457110029027
940,35,25,30.945502147965488,-99.10426717544874,19.441457274472725
941,35,26,59.056325982577754,-99.1039813778759,19.44145743846631
942,35,27,87.16714981719002,-99.10369558030017,19.441457602009763
943,35,28,115.2779736518023,-99.10340978272154,19.441457765103095
944,35,29,143.38879748641457,-99.10312398514006,19.441457927746303
945,35,30,171.49962132102684,-99.10283818755572,19.441458089939385
946,35,31,199.6104451556391,-99.10255238996851,19.44145825168235
947,35,32,227.7212689902514,-99.10226659237844,19.441458412975184
948,35,33,255.87157073994751,-99.10198079478555,19.441458573817894
949,35,34,284.33171249932354,-99.10169499718982,19.441458734210485
950,35,35,312.8979533613608,-99.10140919959127,19.44145889415295
951,35,36,341.464194223398,-99.10112340198991,19.441459053645296
952,36,9,331.78835658705935,-99.10884011691937,19.44172570638837
953,36,10,303.44260612932914,-99.10855431891929,19.441725877586496
954,36,11,275.09685567159903,-99.10826852091623,19.44172604833449
955,36,12,246.75110521386898,-99.10798272291012,19.441726218632358
956,36,13,218.40535475613885,-99.10769692490105,19.441726388480095
957,36,14,190.05960429840874,-99.10741112688896,19.4417265578777
958,36,15,161.7138538406786,-99.10712532887389,19.44172672682517
959,36,16,133.3681033829485,-99.10683953085586,19.441726895322514
960,36,17,105.02235292521841,-99.10655373283487,19.44172706336973
961,36,18,76.6766024674883,-99.1062679348109,19.441727230966812
962,36,19,48.33085200975818,-99.105982136784,19.441727398113773
963,36,20,19.98510155202807,-99.10569633875413,19.441727564810595
964,36,21,0.0,-99.10541054072134,19.44172773105729
965,36,22,0.0,-99.10512474268562,19.441727896853855
966,36,23,0.0,-99.10483894464699,19.441728062200287
967,36,24,0.0,-99.10455314660544,19.44172822709659
968,36,25,20.46783144597287,-99.10426734856098,19.441728391542764
969,36,26,48.57865528058514,-99.10398155051364,19.44172855553881
970,36,27,76.68947911519741,-99.10369575246338,19.441728719084722
971,36,28,104.80030294980968,-99.10340995441028,19.441728882180502
972,36,29,132.91112678442195,-99.1031241563543,19.44172904482616
973,36,30,161.02621841443403,-99.10283835829543,19.44172920702168
974,36,31,189.46948168698785,-99.10255256023372,19.441729368767074
975,36,32,218.0357225490251,-99.10226676216918,19.44172953006234
976,36,33,246.6019634110624,-99.10198096410178,19.44172969090747
977,36,34,275.16820427309966,-99.10169516603155,19.441729851302473
978,36,35,303.7344451351369,-99.1014093679585,19.441730011247344
979,36,36,332.3006859971742,-99.10112356988263,19.44173017074208
980,37,9,341.61273600705795,-99.10884029762663,19.441996823409934
981,37,10,313.26698554932784,-99.10855449915205,19.441996994610637
982,37,11,284.92123509159774,-99.10826870067446,19.4419971653612
983,37,12,256.57548463386763,-99.10798290219387,19.44199733566163
984,37,13,228.22973417613753,-99.10769710371027,19.441997505511914
985,37,14,199.8839837184074,-99.10741130522368,19.441997674912066
986,37,15,171.5382332606773,-99.1071255067341,19.44199784386208
987,37,16,143.19248280294718,-99.10683970824157,19.441998012361957
988,37,17,114.84673234521706,-99.10655390974605,19.4419981804117
989,37,18,86.50098188748696,-99.10626811124757,19.441998348011307
990,37,19,58.15523142975684,-99.10598231274616,19.441998515160773
991,37,20,29.809480972026726,-99.1056965142418,19.441998681860102
992,37,21,1.4637305142966146,-99.1054107157345,19.441998848109296
993,37,22,0.0,-99.10512491722426,19.441999013908358
994,37,23,0.0,-99.10483911871111,19.44199917925728
995,37,24,0.0,-99.10455332019507,19.441999344156063
996,37,25,9.990160743980253,-99.1042675216761,19.441999508604706
997,37,26,38.100984578592524,-99.10398172315425,19.441999672603217
998,37,27,66.21180841320479,-99.10369592462949,19.44199983615159
999,37,28,94.6072508746522,-99.10341012610188,19.441999999249827
1000,37,29,123.17349173668946,-99.10312432757138,19.442000161897923
1001,37,30,151.73973259872673,-99.10283852903801,19.442000324095886
1002,37,31,180.305973460764,-99.1025527305018,19.44200048584371
1003,37,32,208.87221432280126,-99.10226693196273,19.442000647141395
1004,37,33,237.43845518483852,-99.10198113342084,19.442000807988947
1005,37,34,266.0046960468758,-99.10169533487608,19.442000968386363
1006,37,35,294.57093690891304,-99.10140953632853,19.442001128333633
1007,37,36,323.1371777709503,-99.10112373777817,19.442001287830774
1008,38,10,323.09136496932655,-99.10855467938782,19.44226811162669
1009,38,11,294.74561451159644,-99.1082688804357,19.442268282379814
1010,38,12,266.3998640538663,-99.10798308148058,19.4422684526828
1011,38,13,238.05411359613618,-99.10769728252248,19.442268622535643
1012,38,14,209.70836313840607,-99.10741148356138,19.442268791938343
1013,38,15,181.36261268067597,-99.10712568459729,19.442268960890896
1014,38,16,153.01686222294586,-99.10683988563024,19.44226912939331
1015,38,17,124.67111176521571,-99.1065540866602,19.442269297445577
1016,38,18,96.32536130748561,-99.10626828768721,19.4422694650477
1017,38,19,67.9796108497555,-99.10598248871128,19.442269632199682
1018,38,20,39.63386039202539,-99.1056966897324,19.442269798901524
1019,38,21,11.288109934295276,-99.10541089075058,19.442269965153212
1020,38,22,0.0,-99.10512509176584,19.442270130954764
1021,38,23,0.0,-99.10483929277817,19.442270296306173
1022,38,24,0.0,-99.10455349378759,19.442270461207436
1023,38,25,0.0,-99.10426769479413,19.44227062565855
1024,38,26,28.311260924353803,-99.10398189579774,19.44227078965953
1025,38,27,56.87750178639107,-99.10369609679847,19.442270953210365
1026,38,28,85.44374264842834,-99.10341029779634,19.442271116311048
1027,38,29,114.0099835104656,-99.10312449879133,19.44227127896159
1028,38,30,142.57622437250288,-99.10283869978345,19.442271441161992
1029,38,31,171.14246523454014,-99.10255290077272,19.44227160291225
1030,38,32,199.7087060965774,-99.10226710175914,19.44227176421236
1031,38,33,228.27494695861466,-99.10198130274271,19.442271925062332
1032,38,34,256.84118782065195,-99.10169550372346,19.442272085462154
1033,38,35,285.4074286826892,-99.10140970470138,19.44227224541184
1034,38,36,313.9736695447265,-99.10112390567649,19.442272404911375
1035,38,37,342.53991040676374,-99.1008381066488,19.442272563960767
1036,39,10,332.9157443893252,-99.1085548596266,19.44253922863464
1037,39,11,304.5699939315951,-99.10826906019996,19.44253939939033
1038,39,12,276.224243473865,-99.10798326077033,19.442539569695878
1039,39,13,247.87849301613483,-99.10769746133768,19.442539739551275
1040,39,14,219.53274255840472,-99.10741166190206,19.442539908956526
1041,39,15,191.18699210067462,-99.10712586246345,19.442540077911616
1042,39,16,162.8412416429445,-99.10684006302186,19.442540246416563
1043,39,17,134.49549118521438,-99.10655426357732,19.442540414471356
1044,39,18,106.14974072748426,-99.1062684641298,19.442540582076006
1045,39,19,77.80399026975417,-99.10598266467933,19.442540749230503
1046,39,20,49.45823981202404,-99.10569686522594,19.442540915934842
1047,39,21,21.11248935429393,-99.1054110657696,19.442541082189038
1048,39,22,0.0,-99.10512526631032,19.44254124799308
1049,39,23,0.0,-99.10483946684813,19.442541413346973
1050,39,24,0.0,-99.10455366738303,19.442541578250715
1051,39,25,0.0,-99.10426786791504,19.44254174270431
1052,39,26,19.14775269812995,-99.10398206844414,19.44254190670775
1053,39,27,47.713993560167204,-99.10369626897035,19.44254207026104
1054,39,28,76.28023442220447,-99.1034104694937,19.44254223336418
1055,39,29,104.84647528424173,-99.10312467001415,19.44254239601717
1056,39,30,133.412716146279,-99.10283887053174,19.44254255822001
1057,39,31,161.97895700831626,-99.10255307104649,19.442542719972696
1058,39,32,190.54519787035355,-99.10226727155838,19.442542881275234
1059,39,33,219.1114387323908,-99.10198147206744,19.442543042127625
1060,39,34,247.67767959442807,-99.10169567257365,19.44254320252986
1061,39,35,276.24392045646533,-99.10140987307706,19.442543362481945
1062,39,36,304.8101613185026,-99.10112407357764,19.44254352198388
1063,39,37,333.3764021805399,-99.10083827407541,19.442543681035666
1064,40,10,342.74012380932385,-99.10855503986838,19.442810345634495
1065,40,11,314.39437335159374,-99.10826923996721,19.442810516392758
1066,40,12,286.0486228938636,-99.10798344006305,19.442810686700867
1067,40,13,257.7028724361335,-99.10769764015589,19.442810856558815
1068,40,14,229.35712197840337,-99.10741184024573,19.44281102596661
1069,40,15,201.0113715206733,-99.10712604033257,19.442811194924246
1070,40,16,172.6656210629432,-99.10684024041646,19.442811363431723
1071,40,17,144.31987060521305,-99.10655444049738,19.442811531489042
1072,40,18,115.97412014748292,-99.10626864057534,19.44281169909621
1073,40,19,87.70515510771406,-99.10598284065034,19.442811866253223
1074,40,20,59.45184136064146,-99.1056970407224,19.442812032960067
1075,40,21,31.198527613568878,-99.10541124079153,19.44281219921676
1076,40,22,2.9452138664962866,-99.10512544085773,19.442812365023304
1077,40,23,0.0,-99.10483964092101,19.44281253037968
1078,40,24,0.0,-99.10455384098138,19.4428126952859
1079,40,25,0.0,-99.10426804103885,19.442812859741966
1080,40,26,9.98424447190609,-99.1039822410934,19.44281302374787
1081,40,27,38.55048533394336,-99.1036964411451,19.44281318730362
1082,40,28,67.11672619598062,-99.1034106411939,19.442813350409214
1083,40,29,95.68296705801788,-99.10312484123982,19.442813513064653
1084,40,30,124.24920792005514,-99.10283904128289,19.442813675269928
1085,40,31,152.8154487820924,-99.10255324132311,19.442813837025053
1086,40,32,181.38168964412966,-99.10226744136047,19.442813998330013
1087,40,33,209.94793050616693,-99.10198164139499,19.442814159184824
1088,40,34,238.51417136820422,-99.10169584142668,19.44281431958947
1089,40,35,267.08041223024145,-99.10141004145555,19.44281447954396
1090,40,36,295.54030575738415,-99.10112424148159,19.44281463904829
1091,40,37,323.7925631052323,-99.10083844150483,19.442814798102464
1092,41,11,324.2187527715924,-99.10826941973748,19.44308163338709
1093,41,12,295.8730023138623,-99.10798361935878,19.44308180369776
1094,41,13,267.5272518561322,-99.10769781897707,19.44308197355826
1095,41,14,239.18150139840202,-99.10741201859238,19.443082142968603
1096,41,15,210.83575094067194,-99.1071262182047,19.443082311928777
1097,41,16,182.5522298520376,-99.10684041781403,19.443082480438793
1098,41,17,154.29891610496503,-99.10655461742041,19.443082648498642
1099,41,18,126.04560235789242,-99.10626881702383,19.443082816108323
1100,41,19,97.79228861081984,-99.1059830166243,19.443082983267843
1101,41,20,69.53897486374724,-99.10569721622181,19.443083149977202
1102,41,21,41.28566111667465,-99.10541141581639,19.443083316236397
1103,41,22,13.032347369602064,-99.10512561540806,19.44308348204542
1104,41,23,0.0,-99.1048398149968,19.44308364740429
1105,41,24,0.0,-99.10455401458262,19.44308381231299
1106,41,25,0.0,-99.10426821416554,19.44308397677153
1107,41,26,0.8207362456822316,-99.10398241374558,19.443084140779902
1108,41,27,29.386977107719495,-99.10369661332273,19.44308430433811
1109,41,28,57.95321796975676,-99.10341081289698,19.443084467446152
1110,41,29,86.51945883179403,-99.10312501246837,19.44308463010404
1111,41,30,115.0856996938313,-99.1028392120369,19.44308479231175
1112,41,31,143.65194055586855,-99.10255341160257,19.443084954069306
1113,41,32,172.2181814179058,-99.10226761116539,19.443085115376697
1114,41,33,200.6934418039035,-99.10198181072538,19.443085276233923
1115,41,34,228.94569915175168,-99.10169601028252,19.44308543664098
1116,41,35,257.1979564995998,-99.10141020983684,19.443085596597875
1117,41,36,285.0558518770633,-99.10112440938835,19.443085756104608
1118,41,37,308.7435323248637,-99.10083860893705,19.443085915161173
1119,41,38,333.44909478885984,-99.10055280848296,19.443086073767578
1120,42,11,334.04313219159104,-99.10826959951076,19.443352750373325
1121,42,12,305.69738173386094,-99.1079837986575,19.443352920686557
1122,42,13,277.39930459636116,-99.10769799780125,19.44335309054961
1123,42,14,249.14599084928858,-99.10741219694201,19.443353259962496
1124,42,15,220.89267710221597,-99.10712639607976,19.443353428925214
1125,42,16,192.6393633551434,-99.10684059521456,19.44335359743776
1126,42,17,164.38604960807078,-99.1065547943464,19.443353765500138
1127,42,18,136.1327358609982,-99.10626899347527,19.44335393311234
1128,42,19,107.87942211392563,-99.10598319260119,19.443354100274377
1129,42,20,79.62610836685302,-99.10569739172415,19.44335426698624
1130,42,21,51.372794619780436,-99.10541159084418,19.44335443324793
1131,42,22,23.11948087270784,-99.1051257899613,19.443354599059454
1132,42,23,0.0,-99.1048399890755,19.44335476442081
1133,42,24,0.0,-99.10455418818678,19.44335492933199
1134,42,25,0.0,-99.10426838729515,19.443355093792995
1135,42,26,0.0,-99.10398258640063,19.443355257803837
1136,42,27,20.223468881495634,-99.10369678550323,19.443355421364508
1137,42,28,48.7897097435329,-99.10341098460295,19.443355584475004
1138,42,29,77.35595060557017,-99.10312518369979,19.44335574713533
1139,42,30,105.84657785042283,-99.10283938279376,19.443355909345485
1140,42,31,134.09883519827102,-99.10255358188488,19.44335607110547
1141,42,32,162.35109254611916,-99.10226778097315,19.443356232415287
1142,42,33,190.6033498939673,-99.1019819800586,19.44335639327493
1143,42,34,218.85560724181548,-99.10169617914119,19.4433565536844
1144,42,35,242.84516694024782,-99.10141037822096,19.4433567136437
1145,42,36,266.9072969577878,-99.10112457729792,19.443356873152826
1146,42,37,292.070599739838,-99.10083877637207,19.443357032211782
1147,42,38,318.0738362321939,-99.10055297544342,19.443357190820578
1148,42,39,344.72698669895345,-99.10026717451198,19.44335734897919
1149,43,11,343.99306559361213,-99.10826977928704,19.443623867351466
1150,43,12,315.73975184653955,-99.10798397795924,19.443624037667256
1151,43,13,287.48643809946697,-99.10769817662843,19.443624207532867
1152,43,14,259.2331243523943,-99.10741237529462,19.4436243769483
1153,43,15,230.97981060532175,-99.10712657395784,19.443624545913554
1154,43,16,202.72649685824916,-99.10684077261807,19.443624714428637
1155,43,17,174.47318311117655,-99.10655497127534,19.44362488249354
1156,43,18,146.219869364104,-99.10626916992966,19.44362505010827
1157,43,19,117.96655561703139,-99.10598336858102,19.443625217272814
1158,43,20,89.7132418699588,-99.10569756722944,19.443625383987182
1159,43,21,61.459928122886204,-99.10541176587492,19.443625550251372
1160,43,22,33.206614375813615,-99.10512596451747,19.44362571606539
1161,43,23,4.953300628741027,-99.1048401631571,19.443625881429227
1162,43,24,0.0,-99.10455436179383,19.44362604634289
1163,43,25,0.0,-99.10426856042766,19.44362621080638
1164,43,26,0.0,-99.10398275905857,19.44362637481968
1165,43,27,10.99971389694216,-99.10369695768662,19.443626538382805
1166,43,28,39.251971244790326,-99.10341115631178,19.443626701495752
1167,43,29,67.5042285926385,-99.10312535493406,19.443626864158524
1168,43,30,95.75648594048666,-99.10283955355348,19.443627026371125
1169,43,31,124.00874328833483,-99.10255375217004,19.443627188133537
1170,43,32,152.261000636183,-99.10226795078376,19.443627349445777
1171,43,33,177.83414031068256,-99.10198214939464,19.443627510307838
1172,43,34,200.72546306613776,-99.10169634800268,19.44362767071972
1173,43,35,225.29190306398348,-99.1014105466079,19.44362783068143
1174,43,36,251.04217105750823,-99.10112474521031,19.44362799019296
1175,43,37,277.6470812242461,-99.1008389438099,19.4436281492543
1176,43,38,304.88298046204386,-99.1005531424067,19.44362830786548
1177,43,39,332.5948914798526,-99.1002673410007,19.443628466026478
1178,44,12,325.8268853496453,-99.10798415726396,19.443895154639865
1179,44,13,297.5735716025727,-99.10769835545858,19.443895324508027
1180,44,14,269.32025785550013,-99.1074125536502,19.443895493926007
1181,44,15,241.06694410842752,-99.10712675183886,19.443895662893805
1182,44,16,212.81363036135494,-99.10684095002453,19.44389583141142
1183,44,17,184.56031661428236,-99.10655514820725,19.443895999478848
1184,44,18,156.30700286720975,-99.106269346387,19.4438961670961
1185,44,19,128.05368912013716,-99.1059835445638,19.44389633426315
1186,44,20,99.80037537306458,-99.10569774273765,19.443896500980028
1187,44,21,71.54706162599199,-99.10541194090857,19.443896667246726
1188,44,22,43.2937478789194,-99.10512613907656,19.44389683306323
1189,44,23,15.040434131846805,-99.10484033724163,19.443896998429555
1190,44,24,0.0,-99.10455453540378,19.443897163345696
1191,44,25,0.0,-99.10426873356305,19.44389732781165
1192,44,26,0.0,-99.10398293171941,19.44389749182742
1193,44,27,0.9096219870059875,-99.10369712987288,19.44389765539301
1194,44,28,29.161879334854152,-99.10341132802347,19.44389781850841
1195,44,29,57.41413668270232,-99.1031255261712,19.443897981173627
1196,44,30,85.66639403055048,-99.10283972431606,19.44389814338866
1197,44,31,113.91865137839866,-99.10255392245806,19.443898305153514
1198,44,32,135.43233689528557,-99.1022681205972,19.443898466468177
1199,44,33,158.76916558322662,-99.10198231873352,19.443898627332658
1200,44,34,184.04721677621188,-99.101696516867,19.443898787746953
1201,44,35,210.5685353184227,-99.10141071499766,19.443898947711062
1202,44,36,237.91771293710295,-99.10112491312549,19.44389910722499
1203,44,37,265.83936539251977,-99.10083911125052,19.443899266288728
1204,44,38,294.13291259515563,-99.10055330937274,19.443899424902288
1205,44,39,322.4759279634935,-99.1002675074922,19.44389958306566
1206,45,12,335.9140188527511,-99.10798433657168,19.44416627160437
1207,45,13,307.66070510567846,-99.10769853429174,19.44416644147509
1208,45,14,279.4073913586059,-99.1074127320088,19.444166610895618
1209,45,15,251.15407761153332,-99.10712692972288,19.44416677986596
1210,45,16,222.9007638644607,-99.10684112743398,19.44416694838611
1211,45,17,194.64745011738813,-99.10655532514211,19.444167116456057
1212,45,18,166.39413637031552,-99.10626952284728,19.444167284075828
1213,45,19,138.14082262324294,-99.10598372054952,19.4441674512454
1214,45,20,109.88750887617034,-99.1056979182488,19.444167617964787
1215,45,21,81.63419512909776,-99.10541211594514,19.444167784233976
1216,45,22,53.38088138202517,-99.10512631363856,19.44416795005298
1217,45,23,25.12756763495258,-99.10484051132906,19.444168115421785
1218,45,24,0.0,-99.10455470901665,19.444168280340406
1219,45,25,0.0,-99.10426890670134,19.444168444808838
1220,45,26,0.0,-99.10398310438312,19.444168608827074
1221,45,27,0.0,-99.10369730206203,19.44416877239512
1222,45,28,19.071787424917982,-99.10341149973804,19.44416893551297
1223,45,29,47.32404477276614,-99.1031256974112,19.444169098180637
1224,45,30,72.82211555380299,-99.10283989508147,19.44416926039811
1225,45,31,93.05296499196965,-99.1025540927489,19.44416942216539
1226,45,32,117.1519712035296,-99.10226829041349,19.44416958348248
1227,45,33,143.49325566014775,-99.10198248807524,19.444169744349377
1228,45,34,171.04398405972782,-99.10169668573414,19.444169904766085
1229,45,35,199.27159921193186,-99.10141088339022,19.444170064732603
1230,45,36,227.61461458026966,-99.10112508104349,19.444170224248925
1231,45,37,255.95762994860752,-99.10083927869394,19.44417038331506
1232,45,38,284.30064531694535,-99.1005534763416,19.444170541931005
1233,45,39,312.64366068528324,-99.10026767398648,19.444170700096752
1234,45,40,340.986676053621,-99.09998187162854,19.44417085781231
1235,46,12,346.0011523558569,-99.1079845158824,19.44443738856079
1236,46,13,317.74783860878426,-99.10769871312787,19.444437558434064
1237,46,14,289.4945248617117,-99.10741291037036,19.44443772785714
1238,46,15,261.2412111146391,-99.10712710760987,19.444437896830014
1239,46,16,232.9878973675665,-99.10684130484638,19.4444380653527
1240,46,17,204.73458362049388,-99.10655550207994,19.44443823342518
1241,46,18,176.48126987342133,-99.10626969931054,19.444438401047464
1242,46,19,148.22795612634872,-99.10598389653818,19.444438568219557
1243,46,20,119.97464237927613,-99.10569809376288,19.444438734941443
1244,46,21,91.72132863220354,-99.10541229098466,19.444438901213132
1245,46,22,63.468014885130955,-99.10512648820348,19.44443906703463
1246,46,23,35.21470113805836,-99.1048406854194,19.444439232405923
1247,46,24,6.961387390985775,-99.10455488263241,19.444439397327027
1248,46,25,0.0,-99.10426907984252,19.444439561797925
1249,46,26,0.0,-99.10398327704972,19.44443972581863
1250,46,27,0.0,-99.10369747425405,19.44443988938913
1251,46,28,8.98169551498181,-99.10341167145549,19.44444005250944
1252,46,29,30.56381460907194,-99.10312586865406,19.44444021517955
1253,46,30,50.75224833123481,-99.10284006584976,19.444440377399463
1254,46,31,76.4298421675148,-99.1025542630426,19.444440539169175
1255,46,32,104.41028582870803,-99.10226846023262,19.444440700488688
1256,46,33,132.7533011970459,-99.10198265741977,19.444440861358004
1257,46,34,161.0963165653837,-99.1016968546041,19.444441021777124
1258,46,35,189.43933193372155,-99.1014110517856,19.444441181746047
1259,46,36,217.78234730205938,-99.1011252489643,19.44444134126477
1260,46,37,246.1253626703972,-99.10083944614017,19.444441500333294
1261,46,38,274.468378038735,-99.10055364331326,19.44444165895162
1262,46,39,302.81139340707284,-99.10026784048354,19.44444181711975
1263,46,40,331.15440877541073,-99.09998203765103,19.44444197483768
1264,47,13,327.83497211189007,-99.107698891967,19.44470867538494
1265,47,14,299.5816583648175,-99.10741308873492,19.444708844810563
1266,47,15,271.32834461774485,-99.10712728549981,19.444709013785985
1267,47,16,243.0750308706723,-99.10684148226176,19.444709182311197
1268,47,17,214.82171712359968,-99.10655567902073,19.44470935038621
1269,47,18,186.5684033765271,-99.10626987577673,19.444709518011013
1270,47,19,158.3150896294545,-99.1059840725298,19.444709685185614
1271,47,20,130.0617758823819,-99.1056982692799,19.44470985191001
1272,47,21,101.80846213530931,-99.10541246602708,19.444710018184203
1273,47,22,73.55514838823673,-99.10512666277133,19.444710184008187
1274,47,23,45.301834641164135,-99.10484085951266,19.44471034938197
1275,47,24,17.048520894091553,-99.10455505625109,19.44471051430555
1276,47,25,0.0,-99.1042692529866,19.444710678778925
1277,47,26,0.0,-99.10398344971921,19.444710842802092
1278,47,27,0.0,-99.10369764644895,19.44471100637506
1279,47,28,0.0,-99.1034118431758,19.444711169497815
1280,47,29,9.548972445484193,-99.10312603989979,19.444711332170368
1281,47,30,37.891987813822034,-99.1028402366209,19.444711494392717
1282,47,31,66.23500318215987,-99.10255443333917,19.444711656164866
1283,47,32,94.5780185504977,-99.10226863005458,19.444711817486812
1284,47,33,122.92103391883553,-99.10198282676716,19.44471197835854
1285,47,34,151.26404928717338,-99.10169702347689,19.44471213878007
1286,47,35,179.6070646555112,-99.1014112201838,19.4447122987514
1287,47,36,207.95008002384907,-99.10112541688791,19.44471245827252
1288,47,37,236.29309539218687,-99.1008396135892,19.444712617343438
1289,47,38,264.63611076052473,-99.10055381028768,19.44471277596415
1290,47,39,292.97912612886256,-99.10026800698338,19.444712934134653
1291,47,40,321.3221414972004,-99.09998220367629,19.444713091854958
1292,48,13,337.9221056149958,-99.10769907080913,19.44497979232772
1293,48,14,309.66879186792323,-99.10741326710244,19.444979961755887
1294,48,15,281.41547812085065,-99.10712746339276,19.44498013073385
1295,48,16,253.16216437377804,-99.10684165968009,19.444980299261594
1296,48,17,224.90885062670546,-99.10655585596446,19.444980467339132
1297,48,18,196.65553687963285,-99.10627005224588,19.444980634966463
1298,48,19,168.40222313256027,-99.10598424852434,19.444980802143576
1299,48,20,140.14890938548768,-99.10569844479986,19.444980968870478
1300,48,21,111.8955956384151,-99.10541264107245,19.444981135147167
1301,48,22,83.64228189134252,-99.1051268373421,19.44498130097365
1302,48,23,55.38896814426991,-99.10484103360884,19.44498146634992
1303,48,24,27.15498221379641,-99.10455522987266,19.444981631275976
1304,48,25,0.0,-99.10426942613358,19.444981795751822
1305,48,26,0.0,-99.10398362239161,19.444981959777454
1306,48,27,0.0,-99.10369781864674,19.444982123352883
1307,48,28,0.0,-99.103412014899,19.44498228647809
1308,48,29,0.0,-99.10312621114839,19.444982449153088
1309,48,30,28.059720535611717,-99.1028404073949,19.444982611377878
1310,48,31,56.40273590394955,-99.10255460363857,19.44498277315246
1311,48,32,84.7457512722874,-99.10226879987938,19.444982934476826
1312,48,33,113.08876664062524,-99.10198299611736,19.44498309535098
1313,48,34,141.43178200896304,-99.1016971923525,19.444983255774922
1314,48,35,169.7747973773009,-99.10141138858482,19.444983415748656
1315,48,36,198.11781274563873,-99.10112558481433,19.444983575272175
1316,48,37,226.46082811397656,-99.10083978104102,19.44498373434548
1317,48,38,254.8038434823144,-99.10055397726492,19.444983892968576
1318,48,39,283.1468588506522,-99.10026817348601,19.444984051141457
1319,48,40,311.48987421899005,-99.09998236970434,19.444984208864135
1320,48,41,339.83288958732794,-99.09969656591987,19.444984366136598
1321,49,13,348.0092391181016,-99.10769924965425,19.445250909262402
1322,49,14,319.75592537102904,-99.10741344547294,19.445251078693122
1323,49,15,291.5026116239564,-99.10712764128866,19.44525124767362
1324,49,16,263.2492978768838,-99.10684183710138,19.445251416203902
1325,49,17,234.99598412981123,-99.10655603291116,19.445251584283966
1326,49,18,206.74267038273865,-99.10627022871797,19.445251751913812
1327,49,19,178.48935663566607,-99.10598442452184,19.44525191909344
1328,49,20,150.23604288859346,-99.10569862032274,19.44525208582285
1329,49,21,121.98969865214481,-99.10541281612073,19.44525225210204
1330,49,22,93.7918021963614,-99.10512701191578,19.445252417931012
1331,49,23,65.59390574057798,-99.10484120770792,19.44525258330977
1332,49,24,37.39600928479458,-99.10455540349713,19.445252748238303
1333,49,25,9.198112829011164,-99.10426959928346,19.445252912716622
1334,49,26,0.0,-99.10398379506687,19.445253076744724
1335,49,27,0.0,-99.10369799084741,19.44525324032261
1336,49,28,0.0,-99.10341218662506,19.445253403450273
1337,49,29,0.0,-99.10312638239984,19.445253566127718
1338,49,30,18.227453257401397,-99.10284057817175,19.445253728354952
1339,49,31,46.57046862573924,-99.10255477394081,19.445253890131955
1340,49,32,74.91348399407708,-99.10226896970703,19.445254051458747
1341,49,33,103.25649936241491,-99.1019831654704,19.445254212335318
1342,49,34,131.59951473075273,-99.10169736123093,19.445254372761674
1343,49,35,159.9425300990906,-99.10141155698867,19.445254532737813
1344,49,36,188.28554546742842,-99.10112575274356,19.445254692263727
1345,49,37,216.62856083576625,-99.10083994849565,19.445254851339428
1346,49,38,244.97157620410408,-99.10055414424494,19.44525500996491
1347,49,39,273.31459157244194,-99.10026833999143,19.44525516814017
1348,49,40,301.6576069407798,-99.09998253573515,19.44525532586522
1349,49,41,330.00062230911755,-99.09969673147607,19.44525548314004
1350,50,14,329.84305887413484,-99.10741362384644,19.44552219562226
1351,50,15,301.5897451270622,-99.10712781918754,19.4455223646053
1352,50,16,273.3364313799896,-99.10684201452567,19.445522533138114
1353,50,17,245.08311763291704,-99.10655620986083,19.445522701220703
1354,50,18,216.82980388584443,-99.10627040519303,19.44552286885307
1355,50,19,188.6265186347098,-99.10598460052228,19.44552303603521
1356,50,20,160.4286221789264,-99.10569879584858,19.445523202767127
1357,50,21,132.23072572314297,-99.10541299117195,19.445523369048818
1358,50,22,104.03282926735956,-99.10512718649238,19.445523534880284
