fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
26,42,28,LT05_023030_20080314,0.1450975,0.16445749999999998,0.16817,0.187695,285.32772769999997
30,43,24,LT05_023030_20080314,0.1450975,0.1740275,0.1719925,0.1744675,285.32772769999997
38,44,24,LT05_023030_20080314,0.14506999999999998,0.16445749999999998,0.16817,0.17006749999999998,284.75350033999996
39,44,25,LT05_023030_20080314,0.13588499999999998,0.1501575,0.16817,0.16124,284.17243694
40,44,26,LT05_023030_20080314,0.1381675,0.16445749999999998,0.16049750000000002,0.1788675,284.17243694
2,39,23,LT05_023030_20080415,0.1166625,0.158765,0.17251500000000003,0.19052750000000002,293.84543354
3,39,24,LT05_023030_20080415,0.12425249999999999,0.16264250000000002,0.1756775,0.19052750000000002,294.26243198
4,39,25,LT05_023030_20080415,0.11286750000000001,0.1432,0.15992,0.1832125,294.26243198
6,40,23,LT05_023030_20080415,0.08806249999999999,0.11581000000000002,0.12835000000000002,0.17226750000000002,294.8469134
7,40,24,LT05_023030_20080415,0.1204575,0.14707750000000003,0.16621750000000002,0.18686999999999998,295.27074788
8,40,25,LT05_023030_20080415,0.09953000000000001,0.13539,0.14732499999999998,0.1832125,295.27074788
9,40,26,LT05_023030_20080415,0.10525000000000001,0.13539,0.1567575,0.19784249999999998,295.27074788
10,40,27,LT05_023030_20080415,0.12425249999999999,0.1548875,0.17251500000000003,0.21610250000000003,295.27074788
11,40,28,LT05_023030_20080415,0.12425249999999999,0.1548875,0.17251500000000003,0.21610250000000003,295.27074788
13,41,23,LT05_023030_20080415,0.07082,0.09227000000000002,0.10304999999999997,0.15032250000000003,295.34594432
14,41,24,LT05_023030_20080415,0.1204575,0.1548875,0.17881249999999999,0.19052750000000002,295.7697788
15,41,25,LT05_023030_20080415,0.114765,0.15098250000000002,0.15992,0.17955500000000002,295.7697788
16,41,26,LT05_023030_20080415,0.109045,0.1432,0.15992,0.20878750000000001,295.7697788
17,41,27,LT05_023030_20080415,0.10335250000000001,0.1275525,0.14100000000000001,0.19784249999999998,295.27074788
18,41,28,LT05_023030_20080415,0.10335250000000001,0.1275525,0.14100000000000001,0.19784249999999998,295.27074788
21,42,23,LT05_023030_20080415,0.06889499999999998,0.08833750000000001,0.09986,0.15032250000000003,296.04663842
22,42,24,LT05_023030_20080415,0.10335250000000001,0.1432,0.16937999999999998,0.17589749999999998,296.45680082
23,42,25,LT05_023030_20080415,0.1014275,0.12364750000000002,0.134675,0.1649525,295.9577699
24,42,26,LT05_023030_20080415,0.1014275,0.1275525,0.1378375,0.17589749999999998,295.9577699
25,42,27,LT05_023030_20080415,0.091885,0.11581000000000002,0.12521500000000002,0.16860999999999998,295.45873898
26,42,28,LT05_023030_20080415,0.091885,0.11581000000000002,0.12521500000000002,0.16860999999999998,295.45873898
27,42,29,LT05_023030_20080415,0.08613749999999998,0.10404000000000002,0.11253750000000001,0.17226750000000002,295.34936233999997
29,43,23,LT05_023030_20080415,0.08041749999999998,0.09617500000000001,0.10618499999999997,0.15032250000000003,296.04663842
30,43,24,LT05_023030_20080415,0.09763250000000001,0.13148500000000002,0.14100000000000001,0.16860999999999998,296.45680082
31,43,25,LT05_023030_20080415,0.08423999999999998,0.10797250000000003,0.12835000000000002,0.1649525,295.9577699
32,43,26,LT05_023030_20080415,0.08231499999999997,0.10797250000000003,0.11572749999999998,0.15398,295.9577699
33,43,27,LT05_023030_20080415,0.08041749999999998,0.10013499999999997,0.11253750000000001,0.15763749999999999,295.45873898
34,43,28,LT05_023030_20080415,0.08041749999999998,0.10013499999999997,0.11253750000000001,0.15763749999999999,295.45873898
35,43,29,LT05_023030_20080415,0.09001500000000001,0.10797250000000003,0.122025,0.18686999999999998,295.34936233999997
37,44,23,LT05_023030_20080415,0.0746425,0.10013499999999997,0.109375,0.15398,296.04663842
38,44,24,LT05_023030_20080415,0.09763250000000001,0.1392675,0.144135,0.17589749999999998,296.45680082
39,44,25,LT05_023030_20080415,0.09381,0.11581000000000002,0.134675,0.19052750000000002,295.9577699
40,44,26,LT05_023030_20080415,0.06696999999999997,0.09227000000000002,0.10618499999999997,0.15398,295.45873898
41,44,27,LT05_023030_20080415,0.07849250000000002,0.10404000000000002,0.11253750000000001,0.16860999999999998,295.45873898
42,44,28,LT05_023030_20080415,0.07656750000000001,0.10404000000000002,0.109375,0.15032250000000003,295.45873898
43,44,29,LT05_023030_20080415,0.07082,0.09617500000000001,0.10621249999999999,0.146665,295.34936233999997
44,44,30,LT05_023030_20080415,0.08423999999999998,0.11190499999999998,0.122025,0.18686999999999998,295.34936233999997
45,45,27,LT05_023030_20080415,0.08231499999999997,0.10404000000000002,0.11886249999999998,0.17229499999999998,295.45873898
46,45,28,LT05_023030_20080415,0.07271749999999999,0.10013499999999997,0.10304999999999997,0.1649525,295.45873898
47,45,29,LT05_023030_20080415,0.06889499999999998,0.10013499999999997,0.09986,0.19784249999999998,295.34936233999997
2,39,23,LT05_023030_20080501,0.1175425,0.1555475,0.1667675,0.1994375,298.64775164
3,39,24,LT05_023030_20080501,0.11952249999999998,0.1555475,0.17334,0.20331500000000002,298.42899836000004
4,39,25,LT05_023030_20080501,0.11141000000000001,0.14314500000000002,0.15034999999999998,0.21095999999999998,298.42899836000004
6,40,23,LT05_023030_20080501,0.08294750000000001,0.10582750000000002,0.11080499999999999,0.19176500000000002,298.64433362
7,40,24,LT05_023030_20080501,0.1175425,0.1555475,0.163495,0.20713750000000003,299.04765998
8,40,25,LT05_023030_20080501,0.11146499999999998,0.1390475,0.15694999999999998,0.2109875,299.04424196
9,40,26,LT05_023030_20080501,0.1053325,0.134895,0.14705000000000001,0.21095999999999998,298.42899836000004
10,40,27,LT05_023030_20080501,0.103325,0.14732499999999998,0.1536225,0.23395,298.42899836000004
11,40,28,LT05_023030_20080501,0.103325,0.14732499999999998,0.1536225,0.23395,298.42899836000004
13,41,23,LT05_023030_20080501,0.08907999999999999,0.10998000000000002,0.11410500000000001,0.18788749999999999,298.64091559999997
14,41,24,LT05_023030_20080501,0.11550749999999999,0.14729750000000003,0.15365,0.19176500000000002,299.04424196
15,41,25,LT05_023030_20080501,0.11146499999999998,0.14317249999999998,0.15694999999999998,0.19561499999999998,299.04424196
16,41,26,LT05_023030_20080501,0.11146499999999998,0.14317249999999998,0.1503775,0.23012749999999998,299.04424196
17,41,27,LT05_023030_20080501,0.0951575,0.13074249999999998,0.13720500000000002,0.23395,299.04424196
18,41,28,LT05_023030_20080501,0.0951575,0.13074249999999998,0.13720500000000002,0.23395,299.04424196
21,42,23,LT05_023030_20080501,0.07478000000000001,0.1016475,0.10415000000000002,0.176365,299.45098634
22,42,24,LT05_023030_20080501,0.10940250000000001,0.1349225,0.1503775,0.18788749999999999,299.84405863999996
23,42,25,LT05_023030_20080501,0.10536000000000001,0.1349225,0.14380500000000002,0.176365,299.84064062
24,42,26,LT05_023030_20080501,0.10536000000000001,0.13077,0.14380500000000002,0.19561499999999998,299.84064062
25,42,27,LT05_023030_20080501,0.09521249999999998,0.1224925,0.133905,0.1994375,299.84064062
26,42,28,LT05_023030_20080501,0.09521249999999998,0.1224925,0.133905,0.1994375,299.84064062
27,42,29,LT05_023030_20080501,0.08907999999999999,0.12658999999999998,0.127305,0.2186325,299.11602038
29,43,23,LT05_023030_20080501,0.0809125,0.10582750000000002,0.1074775,0.18406499999999998,299.44756831999996
30,43,24,LT05_023030_20080501,0.10536000000000001,0.1349225,0.14710499999999999,0.20331500000000002,299.84064062
31,43,25,LT05_023030_20080501,0.0870725,0.1224925,0.11740499999999998,0.20331500000000002,299.84064062
32,43,26,LT05_023030_20080501,0.0870725,0.11831249999999999,0.120705,0.18788749999999999,299.8372226
33,43,27,LT05_023030_20080501,0.09315000000000001,0.11831249999999999,0.120705,0.19176500000000002,299.8372226
34,43,28,LT05_023030_20080501,0.09315000000000001,0.11831249999999999,0.120705,0.19176500000000002,299.8372226
35,43,29,LT05_023030_20080501,0.0870725,0.11415999999999998,0.11080499999999999,0.20713750000000003,299.73126398
37,44,23,LT05_023030_20080501,0.08094000000000001,0.1016475,0.11410500000000001,0.17248750000000002,299.44756831999996
38,44,24,LT05_023030_20080501,0.09724749999999999,0.1390475,0.1503775,0.2339775,300.45588422000003
39,44,25,LT05_023030_20080501,0.0870725,0.1224925,0.120705,0.21866000000000002,300.4524662
40,44,26,LT05_023030_20080501,0.08294750000000001,0.1016475,0.1074775,0.1994375,299.8372226
41,44,27,LT05_023030_20080501,0.08500999999999997,0.10998000000000002,0.11080499999999999,0.19561499999999998,299.8372226
42,44,28,LT05_023030_20080501,0.07887749999999999,0.1016475,0.1074775,0.18406499999999998,299.83380458
43,44,29,LT05_023030_20080501,0.07887749999999999,0.10998000000000002,0.1074775,0.1994375,299.73126398
44,44,30,LT05_023030_20080501,0.08500999999999997,0.1224925,0.120705,0.222455,299.11260236
45,45,27,LT05_023030_20080501,0.08294750000000001,0.10582750000000002,0.1074775,0.20713750000000003,299.83380458
46,45,28,LT05_023030_20080501,0.08294750000000001,0.097495,0.10415000000000002,0.2109875,299.83380458
47,45,29,LT05_023030_20080501,0.08094000000000001,0.10998000000000002,0.11080499999999999,0.24926750000000003,299.11260236
2,39,23,LT05_023030_20080704,0.1172125,0.156895,0.169765,0.23087000000000002,306.73478696
3,39,24,LT05_023030_20080704,0.12474750000000001,0.16456749999999998,0.17589749999999998,0.22369250000000002,307.16203945999996
4,39,25,LT05_023030_20080704,0.1020875,0.14537250000000002,0.1543925,0.2880425,307.16203945999996
6,40,23,LT05_023030_20080704,0.073515,0.09127999999999997,0.09562500000000002,0.29868500000000003,307.29876026
7,40,24,LT05_023030_20080704,0.12287749999999997,0.14537250000000002,0.157445,0.25947,308.29340407999996
8,40,25,LT05_023030_20080704,0.09449750000000001,0.13387749999999998,0.13899250000000002,0.30580749999999995,308.29340407999996
9,40,26,LT05_023030_20080704,0.08880500000000002,0.12230000000000002,0.1266175,0.30580749999999995,308.29340407999996
10,40,27,LT05_023030_20080704,0.10021750000000001,0.1377,0.1420725,0.30580749999999995,308.29340407999996
11,40,28,LT05_023030_20080704,0.10021750000000001,0.1377,0.1420725,0.30580749999999995,308.29340407999996
13,41,23,LT05_023030_20080704,0.052395000000000025,0.07571499999999998,0.07381749999999998,0.270195,308.42328884
14,41,24,LT05_023030_20080704,0.11534250000000001,0.14925,0.16052500000000003,0.22369250000000002,308.85395936
15,41,25,LT05_023030_20080704,0.1172125,0.156895,0.16668500000000003,0.2129125,308.85395936
16,41,26,LT05_023030_20080704,0.09639500000000001,0.14155,0.1482325,0.2773175,308.85395936
17,41,27,LT05_023030_20080704,0.07544000000000001,0.10681750000000001,0.1080275,0.26662,308.85395936
18,41,28,LT05_023030_20080704,0.07544000000000001,0.10681750000000001,0.1080275,0.26662,308.85395936
21,42,23,LT05_023030_20080704,0.046619999999999995,0.07571499999999998,0.06446750000000001,0.25947,309.19234334
22,42,24,LT05_023030_20080704,0.09262749999999997,0.1377,0.15131250000000002,0.2057075,310.17331508
23,42,25,LT05_023030_20080704,0.10021750000000001,0.12614999999999998,0.12972499999999998,0.22009,310.16989706
24,42,26,LT05_023030_20080704,0.09639500000000001,0.1377,0.14515250000000002,0.2308425,310.16989706
25,42,27,LT05_023030_20080704,0.08116000000000001,0.09909000000000001,0.10497499999999998,0.2487725,309.60934178
26,42,28,LT05_023030_20080704,0.08116000000000001,0.09909000000000001,0.10497499999999998,0.2487725,309.60934178
27,42,29,LT05_023030_20080704,0.07546750000000002,0.11454500000000001,0.1080275,0.25232,308.9291558
29,43,23,LT05_023030_20080704,0.046619999999999995,0.07180999999999998,0.067575,0.2308425,309.74606258
30,43,24,LT05_023030_20080704,0.07926250000000001,0.10681750000000001,0.11424250000000002,0.20928249999999998,310.72703432000003
31,43,25,LT05_023030_20080704,0.07544000000000001,0.10681750000000001,0.1080275,0.270195,310.16989706
32,43,26,LT05_023030_20080704,0.06972,0.09909000000000001,0.10183999999999999,0.2487725,310.16647904
33,43,27,LT05_023030_20080704,0.06972,0.09909000000000001,0.09562500000000002,0.2665925,309.60250573999997
34,43,28,LT05_023030_20080704,0.06972,0.09909000000000001,0.09562500000000002,0.2665925,309.60250573999997
35,43,29,LT05_023030_20080704,0.07736500000000002,0.11069499999999999,0.1080275,0.2665925,308.92573777999996
37,44,23,LT05_023030_20080704,0.044694999999999985,0.07571499999999998,0.067575,0.2559225,309.74606258
38,44,24,LT05_023030_20080704,0.08880500000000002,0.12614999999999998,0.1266175,0.26662,310.16989706
39,44,25,LT05_023030_20080704,0.06972,0.10296749999999999,0.0987325,0.2737425,310.16647904
40,44,26,LT05_023030_20080704,0.050470000000000015,0.07571499999999998,0.06760250000000001,0.2808925,310.16306102
41,44,27,LT05_023030_20080704,0.05242249999999998,0.08352500000000002,0.07381749999999998,0.2773175,309.60250573999997
42,44,28,LT05_023030_20080704,0.05434749999999999,0.08352500000000002,0.07695249999999998,0.270195,309.03853244
43,44,29,LT05_023030_20080704,0.0562725,0.08743000000000001,0.08006000000000002,0.2665925,308.92573777999996
44,44,30,LT05_023030_20080704,0.0716175,0.09518500000000002,0.1018675,0.25947,308.36176448000003
45,45,27,LT05_023030_20080704,0.05434749999999999,0.08743000000000001,0.08006000000000002,0.2737425,309.59908772
46,45,28,LT05_023030_20080704,0.05049749999999997,0.0718375,0.06133250000000001,0.270195,309.03511442
47,45,29,LT05_023030_20080704,0.05819750000000001,0.09130749999999999,0.07381749999999998,0.30223249999999996,308.36176448000003
2,39,23,LT05_023030_20080805,0.237085,0.2720375,0.277125,0.37505249999999996,303.62780678
3,39,24,LT05_023030_20080805,0.22113500000000003,0.25837,0.2663175,0.35398749999999995,304.01062502
4,39,25,LT05_023030_20080805,0.20735750000000003,0.2445925,0.24456500000000003,0.35398749999999995,304.01062502
6,40,23,LT05_023030_20080805,0.20273750000000001,0.2354075,0.2336475,0.3413375,304.44471355999997
7,40,24,LT05_023030_20080805,0.248415,0.28565,0.2879325,0.3876475,304.83094982
8,40,25,LT05_023030_20080805,0.23934,0.2811125,0.2807,0.3876475,304.83094982
9,40,26,LT05_023030_20080805,0.23252,0.26293500000000003,0.26629,0.3834675,305.65127462
10,40,27,LT05_023030_20080805,0.1934975,0.23537999999999998,0.2336475,0.358195,305.65127462
11,40,28,LT05_023030_20080805,0.1934975,0.23537999999999998,0.2336475,0.358195,305.65127462
13,41,23,LT05_023030_20080805,0.15617999999999999,0.17026000000000002,0.16379749999999998,0.307375,304.44129554
14,41,24,LT05_023030_20080805,0.22113500000000003,0.25837,0.251825,0.35398749999999995,305.64443858
15,41,25,LT05_023030_20080805,0.21195000000000003,0.2537775,0.255455,0.34978000000000004,305.64785659999995
16,41,26,LT05_023030_20080805,0.21195000000000003,0.24,0.240935,0.358195,306.45792733999997
17,41,27,LT05_023030_20080805,0.17724499999999999,0.21230749999999998,0.2080725,0.3371025,306.46134536
18,41,28,LT05_023030_20080805,0.17724499999999999,0.21230749999999998,0.2080725,0.3371025,306.46134536
21,42,23,LT05_023030_20080805,0.16558499999999998,0.1983375,0.1897025,0.32863250000000005,305.44277539999996
22,42,24,LT05_023030_20080805,0.17257,0.20298500000000003,0.19704500000000003,0.31161,306.63224635999995
23,42,25,LT05_023030_20080805,0.15851749999999998,0.1983375,0.19704500000000003,0.307375,306.63224635999995
24,42,26,LT05_023030_20080805,0.1514775,0.17496250000000002,0.17862,0.286035,307.43889908
25,42,27,LT05_023030_20080805,0.1206775,0.1513675,0.1489475,0.2945875,307.44231709999997
26,42,28,LT05_023030_20080805,0.1206775,0.1513675,0.1489475,0.2945875,307.44231709999997
27,42,29,LT05_023030_20080805,0.10637750000000001,0.1276625,0.1228225,0.2517425,308.93599184
29,43,23,LT05_023030_20080805,0.11589250000000001,0.14193499999999998,0.13775500000000002,0.2689575,307.05608084
30,43,24,LT05_023030_20080805,0.15387,0.17026000000000002,0.1749075,0.286035,308.24213378
31,43,25,LT05_023030_20080805,0.12309750000000003,0.1513675,0.1452075,0.2903525,308.24213378
32,43,26,LT05_023030_20080805,0.10395749999999998,0.12287749999999997,0.11905500000000002,0.2945875,308.24213378
33,43,27,LT05_023030_20080805,0.09433249999999999,0.11809249999999999,0.10024499999999997,0.30311249999999995,309.03853244
34,43,28,LT05_023030_20080805,0.09433249999999999,0.11809249999999999,0.10024499999999997,0.30311249999999995,309.03853244
35,43,29,LT05_023030_20080805,0.10159249999999997,0.1276625,0.1228225,0.2731925,309.72555446
37,44,23,LT05_023030_20080805,0.10156500000000002,0.11812,0.1078075,0.3031675,307.85589752
38,44,24,LT05_023030_20080805,0.1206775,0.1560975,0.16751,0.2517425,309.03853244
39,44,25,LT05_023030_20080805,0.10395749999999998,0.13241999999999998,0.12279499999999999,0.26035,309.83151308000004
40,44,26,LT05_023030_20080805,0.08949249999999997,0.10849500000000001,0.10024499999999997,0.290325,309.82809506
41,44,27,LT05_023030_20080805,0.09194000000000002,0.1133075,0.10024499999999997,0.290325,309.83151308000004
42,44,28,LT05_023030_20080805,0.08951999999999999,0.10852250000000002,0.09644999999999998,0.26893,309.82809506
43,44,29,LT05_023030_20080805,0.084735,0.1133075,0.10404000000000002,0.26893,310.51511708
44,44,30,LT05_023030_20080805,0.09677999999999998,0.11809249999999999,0.10777999999999999,0.2603225,310.51511708
45,45,27,LT05_023030_20080805,0.08949249999999997,0.1133075,0.10024499999999997,0.286035,310.61423966
46,45,28,LT05_023030_20080805,0.08470749999999999,0.10373749999999998,0.08511999999999997,0.2817725,310.61765768
47,45,29,LT05_023030_20080805,0.08951999999999999,0.1133075,0.10404000000000002,0.2988225,310.51511708
