fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
37,25,7,LT05_012031_19910709,0.11110750000000003,0.146885,0.1617075,0.18348750000000003,311.33544187999996
38,26,6,LT05_012031_19910709,0.06449500000000002,0.08272750000000001,0.09293000000000001,0.11006250000000001,311.81396468
39,26,7,LT05_012031_19910709,0.091225,0.11847750000000001,0.13365749999999998,0.15783000000000003,311.81396468
40,27,7,LT05_012031_19910709,0.06952750000000002,0.08633000000000002,0.09922750000000002,0.1174325,311.33544187999996
41,27,8,LT05_012031_19910709,0.079565,0.11490250000000002,0.127415,0.14314500000000002,311.25682742000004
42,28,8,LT05_012031_19910709,0.06281749999999997,0.09348000000000001,0.10549750000000002,0.12111749999999999,310.85350106
1,13,0,LT05_012031_19910826,0.053659999999999985,0.0687025,0.06559500000000001,0.079455,307.73626681999997
2,14,0,LT05_012031_19910826,0.06463249999999998,0.08693499999999998,0.08916249999999998,0.10238999999999998,308.7069845
3,14,1,LT05_012031_19910826,0.07995000000000002,0.0960375,0.09702749999999999,0.12972499999999998,308.7069845
4,15,0,LT05_012031_19910826,0.0624325,0.08693499999999998,0.08522999999999997,0.0932325,309.35299028
5,15,1,LT05_012031_19910826,0.06900499999999998,0.08242500000000003,0.08132499999999998,0.1114925,309.35299028
6,16,0,LT05_012031_19910826,0.0711775,0.09150000000000003,0.09702749999999999,0.116085,309.35299028
7,16,1,LT05_012031_19910826,0.05806,0.07326749999999999,0.06952750000000002,0.08864,309.35299028
8,16,2,LT05_012031_19910826,0.049205,0.06873000000000001,0.06166250000000001,0.079455,308.61127994000003
10,17,1,LT05_012031_19910826,0.053659999999999985,0.06873000000000001,0.06559500000000001,0.07489000000000001,308.7069845
11,17,2,LT05_012031_19910826,0.053659999999999985,0.06873000000000001,0.06559500000000001,0.08407500000000001,308.61127994000003
12,18,1,LT05_012031_19910826,0.060287499999999994,0.06873000000000001,0.06559500000000001,0.08407500000000001,308.06097872
13,18,2,LT05_012031_19910826,0.06463249999999998,0.08242500000000003,0.0813525,0.10695500000000002,307.96527416000004
14,18,3,LT05_012031_19910826,0.06025999999999998,0.08242500000000003,0.0813525,0.0932325,307.96527416000004
15,19,1,LT05_012031_19910826,0.07780500000000001,0.10063,0.10876999999999998,0.157005,307.4081369
16,19,2,LT05_012031_19910826,0.06685999999999998,0.10063,0.11264750000000001,0.157005,307.4081369
17,19,3,LT05_012031_19910826,0.06463249999999998,0.09152749999999998,0.09309499999999998,0.116085,307.96527416000004
18,20,2,LT05_012031_19910826,0.06468750000000001,0.08699000000000001,0.09702749999999999,0.1251875,307.4081369
19,20,3,LT05_012031_19910826,0.062487499999999974,0.08699000000000001,0.085285,0.11152000000000001,307.31585036
20,20,4,LT05_012031_19910826,0.0777775,0.10962250000000001,0.11264750000000001,0.13429000000000002,307.31585036
21,21,2,LT05_012031_19910826,0.07343250000000001,0.09606500000000001,0.1165525,0.157005,306.57755804
22,21,3,LT05_012031_19910826,0.07123249999999998,0.091555,0.10096,0.1297525,306.33829664
23,21,4,LT05_012031_19910826,0.06468750000000001,0.08699000000000001,0.0813525,0.097825,306.33829664
25,22,3,LT05_012031_19910826,0.08434999999999998,0.10967749999999998,0.1165525,0.1569775,306.34171466
26,22,4,LT05_012031_19910826,0.08000499999999999,0.10514000000000001,0.10876999999999998,0.13429000000000002,306.33829664
27,22,5,LT05_012031_19910826,0.0865225,0.10967749999999998,0.11264750000000001,0.12978,305.6820368
28,23,3,LT05_012031_19910826,0.09741250000000001,0.13219999999999998,0.151505,0.1931675,305.68545482
29,23,4,LT05_012031_19910826,0.08869500000000002,0.11869750000000001,0.12824000000000002,0.1569775,305.68545482
30,23,5,LT05_012031_19910826,0.08434999999999998,0.10967749999999998,0.11264750000000001,0.15246749999999998,305.68545482
32,24,4,LT05_012031_19910826,0.06906000000000001,0.091555,0.09309499999999998,0.12064999999999998,306.34171466
33,24,5,LT05_012031_19910826,0.08869500000000002,0.11421500000000001,0.1165525,0.1569775,306.34171466
34,24,6,LT05_012031_19910826,0.09955750000000002,0.12769000000000003,0.1360225,0.17059000000000002,306.34171466
35,25,5,LT05_012031_19910826,0.07560499999999998,0.091555,0.0892175,0.11152000000000001,307.36370264
36,25,6,LT05_012031_19910826,0.09086749999999999,0.12769000000000003,0.1321175,0.16154249999999998,307.36028462
37,25,7,LT05_012031_19910826,0.09304000000000001,0.12769000000000003,0.13990000000000002,0.16154249999999998,307.36028462
38,26,6,LT05_012031_19910826,0.07563249999999999,0.09609250000000003,0.09702749999999999,0.12064999999999998,308.01312644
39,26,7,LT05_012031_19910826,0.09741250000000001,0.13219999999999998,0.1437775,0.17509999999999998,308.01312644
40,27,7,LT05_012031_19910826,0.07783249999999997,0.10967749999999998,0.11264750000000001,0.13429000000000002,308.01312644
41,27,8,LT05_012031_19910826,0.08220499999999997,0.10514000000000001,0.1165525,0.138855,307.28850620000003
42,28,8,LT05_012031_19910826,0.07343250000000001,0.09609250000000003,0.10096,0.1251875,306.92277806
1,13,0,LT05_012031_19910927,0.03738,0.040185,0.041972499999999996,0.054759999999999975,292.8473717
2,14,0,LT05_012031_19910927,0.046125,0.05409999999999998,0.05407250000000002,0.06873000000000001,293.67795056
3,14,1,LT05_012031_19910927,0.06570500000000001,0.08635749999999998,0.09430499999999997,0.10596499999999998,294.1974896
4,15,0,LT05_012031_19910927,0.043952500000000005,0.04945250000000001,0.05407250000000002,0.06408249999999999,295.22631362
5,15,1,LT05_012031_19910927,0.0352075,0.04945250000000001,0.05407250000000002,0.06408249999999999,295.2228956
6,16,0,LT05_012031_19910927,0.043952500000000005,0.05407250000000002,0.058087500000000014,0.06408249999999999,296.24488357999996
7,16,1,LT05_012031_19910927,0.03735250000000001,0.04945250000000001,0.05005749999999998,0.06873000000000001,296.24488357999996
8,16,2,LT05_012031_19910927,0.043952500000000005,0.05407250000000002,0.05005749999999998,0.06873000000000001,296.14917902
10,17,1,LT05_012031_19910927,0.046097499999999986,0.05407250000000002,0.05407250000000002,0.06408249999999999,296.75075054
11,17,2,LT05_012031_19910927,0.043952500000000005,0.05407250000000002,0.05005749999999998,0.06408249999999999,296.14917902
12,18,1,LT05_012031_19910927,0.04829749999999999,0.05407250000000002,0.05005749999999998,0.06873000000000001,296.24488357999996
13,18,2,LT05_012031_19910927,0.041724999999999984,0.05407250000000002,0.058087500000000014,0.07805250000000002,295.64331205999997
14,18,3,LT05_012031_19910927,0.050470000000000015,0.067905,0.06617250000000002,0.0827,295.13060906
15,19,1,LT05_012031_19910927,0.054815,0.067905,0.0742025,0.1013175,294.7101926
16,19,2,LT05_012031_19910927,0.06133250000000001,0.08633000000000002,0.10632249999999999,0.13844250000000002,294.7101926
17,19,3,LT05_012031_19910927,0.06353249999999999,0.08173750000000002,0.1023075,0.1199075,294.10520306
18,20,2,LT05_012031_19910927,0.0656775,0.0954875,0.11031000000000002,0.14773750000000002,293.67795056
19,20,3,LT05_012031_19910927,0.050470000000000015,0.067905,0.08226,0.1013175,293.069543
20,20,4,LT05_012031_19910927,0.056987500000000024,0.067905,0.0742025,0.08737499999999998,293.069543
21,21,2,LT05_012031_19910927,0.05696000000000001,0.0771175,0.09427750000000001,0.11525999999999997,292.9840925
22,21,3,LT05_012031_19910927,0.05696000000000001,0.0771175,0.08226,0.1013175,292.75166714
23,21,4,LT05_012031_19910927,0.046097499999999986,0.049425,0.05404500000000001,0.06405499999999997,292.75166714
25,22,3,LT05_012031_19910927,0.0656775,0.08173750000000002,0.09026250000000002,0.10596499999999998,292.75166714
26,22,4,LT05_012031_19910927,0.07002249999999999,0.0771175,0.0782175,0.09202250000000001,293.26778816
27,22,5,LT05_012031_19910927,0.054815,0.0633125,0.07016,0.0827,293.26778816
28,23,3,LT05_012031_19910927,0.07219500000000001,0.10008,0.10227999999999998,0.12455500000000003,293.26778816
29,23,4,LT05_012031_19910927,0.07002249999999999,0.0954875,0.10629499999999997,0.12455500000000003,293.26778816
30,23,5,LT05_012031_19910927,0.08300249999999998,0.10008,0.11031000000000002,0.13844250000000002,293.26778816
32,24,4,LT05_012031_19910927,0.0504425,0.05869249999999998,0.058087500000000014,0.0827,293.78390918
33,24,5,LT05_012031_19910927,0.06785000000000002,0.08633000000000002,0.09026250000000002,0.12455500000000003,293.26778816
34,24,6,LT05_012031_19910927,0.07219500000000001,0.090895,0.10227999999999998,0.12455500000000003,293.26778816
35,25,5,LT05_012031_19910927,0.05261500000000002,0.05866500000000002,0.062102500000000005,0.07805250000000002,294.14963732
36,25,6,LT05_012031_19910927,0.061305,0.08171,0.08624749999999998,0.09666999999999998,293.6335163
37,25,7,LT05_012031_19910927,0.07434000000000002,0.109265,0.12232749999999998,0.1338225,293.11397725999996
38,26,6,LT05_012031_19910927,0.04827000000000001,0.05404500000000001,0.05811499999999997,0.07337749999999998,293.6335163
39,26,7,LT05_012031_19910927,0.07219500000000001,0.10008,0.11031000000000002,0.1292025,293.6335163
40,27,7,LT05_012031_19910927,0.05261500000000002,0.067905,0.0742025,0.0827,293.6335163
41,27,8,LT05_012031_19910927,0.06353249999999999,0.08176499999999998,0.09028999999999998,0.10596499999999998,293.56173788
42,28,8,LT05_012031_19910927,0.06133250000000001,0.07714500000000002,0.0782175,0.1013175,293.71213076000004
1,13,0,LT05_012031_19911013,0.0355925,0.03625249999999999,0.03350249999999999,0.0477475,290.55729829999996
2,14,0,LT05_012031_19911013,0.051844999999999974,0.0534675,0.048242499999999994,0.06991249999999999,290.8649201
3,14,1,LT05_012031_19911013,0.06531999999999999,0.08195750000000002,0.0872925,0.10302250000000002,290.8649201
4,15,0,LT05_012031_19911013,0.049122499999999986,0.0534675,0.04332,0.05880249999999998,290.8649201
5,15,1,LT05_012031_19911013,0.04100999999999999,0.047719999999999985,0.048242499999999994,0.06991249999999999,291.40496726000003
6,16,0,LT05_012031_19911013,0.046454999999999996,0.059187500000000004,0.06776749999999998,0.08094000000000001,291.40496726000003
7,16,1,LT05_012031_19911013,0.051844999999999974,0.059187500000000004,0.05800499999999997,0.06991249999999999,291.9415964
8,16,2,LT05_012031_19911013,0.04642750000000001,0.059187500000000004,0.05800499999999997,0.06438500000000003,291.84930986
10,17,1,LT05_012031_19911013,0.049122499999999986,0.059187500000000004,0.05800499999999997,0.06991249999999999,292.47480752
11,17,2,LT05_012031_19911013,0.04642750000000001,0.05343999999999999,0.048242499999999994,0.05880249999999998,292.38252098
12,18,1,LT05_012031_19911013,0.046454999999999996,0.05343999999999999,0.048242499999999994,0.06991249999999999,293.00801864
13,18,2,LT05_012031_19911013,0.049122499999999986,0.059187500000000004,0.06290000000000001,0.08094000000000001,292.38252098
14,18,3,LT05_012031_19911013,0.051844999999999974,0.06488,0.06290000000000001,0.06991249999999999,292.38252098
15,19,1,LT05_012031_19911013,0.06262499999999999,0.08765,0.08242500000000003,0.11402250000000003,292.47480752
16,19,2,LT05_012031_19911013,0.06531999999999999,0.1046725,0.10670750000000001,0.146995,292.47480752
17,19,3,LT05_012031_19911013,0.06531999999999999,0.08195750000000002,0.09216000000000002,0.11402250000000003,292.38252098
18,20,2,LT05_012031_19911013,0.07071,0.115975,0.13577499999999998,0.1853575,291.9415964
19,20,3,LT05_012031_19911013,0.06259749999999997,0.08195750000000002,0.09699999999999998,0.11402250000000003,291.84930986
20,20,4,LT05_012031_19911013,0.07337749999999998,0.09331499999999998,0.10670750000000001,0.11952249999999998,291.84930986
21,21,2,LT05_012031_19911013,0.10282999999999998,0.12733250000000002,0.14548250000000001,0.1963025,291.23064824
22,21,3,LT05_012031_19911013,0.06798749999999998,0.09331499999999998,0.1018675,0.11402250000000003,291.0016409
23,21,4,LT05_012031_19911013,0.04642750000000001,0.05343999999999999,0.053137500000000004,0.05880249999999998,290.46159374
25,22,3,LT05_012031_19911013,0.07612750000000001,0.0990625,0.10676249999999998,0.11954999999999999,290.46159374
26,22,4,LT05_012031_19911013,0.06807000000000002,0.08198499999999997,0.09218749999999998,0.09752250000000001,290.46159374
27,22,5,LT05_012031_19911013,0.05992999999999998,0.07626499999999997,0.07752999999999999,0.091995,290.46159374
28,23,3,LT05_012031_19911013,0.06807000000000002,0.08767750000000002,0.09702749999999999,0.11404999999999998,289.92154658
29,23,4,LT05_012031_19911013,0.07876749999999999,0.0990625,0.10676249999999998,0.1250775,290.46159374
30,23,5,LT05_012031_19911013,0.0761,0.0990625,0.10189500000000001,0.1250775,290.46159374
32,24,4,LT05_012031_19911013,0.06268000000000001,0.07629249999999999,0.07758500000000002,0.09752250000000001,290.46159374
33,24,5,LT05_012031_19911013,0.06807000000000002,0.08767750000000002,0.09218749999999998,0.11404999999999998,290.46159374
34,24,6,LT05_012031_19911013,0.07073750000000001,0.08767750000000002,0.10189500000000001,0.10854999999999998,290.46159374
35,25,5,LT05_012031_19911013,0.06268000000000001,0.07629249999999999,0.07758500000000002,0.08649499999999999,291.35711498
36,25,6,LT05_012031_19911013,0.07073750000000001,0.0990625,0.10189500000000001,0.11954999999999999,291.35711498
37,25,7,LT05_012031_19911013,0.073405,0.08198499999999997,0.09218749999999998,0.10854999999999998,290.81706782000003
38,26,6,LT05_012031_19911013,0.0599575,0.07629249999999999,0.07758500000000002,0.09202250000000001,291.35711498
39,26,7,LT05_012031_19911013,0.07876749999999999,0.09339750000000002,0.1116025,0.13607750000000002,290.81706782000003
40,27,7,LT05_012031_19911013,0.06268000000000001,0.0706,0.08245249999999998,0.09752250000000001,291.35711498
41,27,8,LT05_012031_19911013,0.057262499999999994,0.07629249999999999,0.08732000000000001,0.09202250000000001,290.20866026
42,28,8,LT05_012031_19911013,0.057262499999999994,0.07629249999999999,0.07268999999999998,0.08649499999999999,290.39323334
1,13,0,LT05_012031_19911029,0.0627625,0.06969249999999999,0.06083749999999999,0.06020500000000001,282.45317288
4,15,0,LT05_012031_19911029,0.0627625,0.06969249999999999,0.06083749999999999,0.07156249999999997,284.52107498
10,17,1,LT05_012031_19911029,0.06823499999999999,0.07552249999999999,0.06586999999999998,0.07725500000000002,284.52107498
17,19,3,LT05_012031_19911029,0.09282000000000001,0.10461749999999997,0.10613,0.11704750000000003,284.43220646
1,13,0,LT05_012031_19911114,0.05564000000000002,0.05926999999999999,0.044529999999999986,0.0417525,283.4819969
2,14,0,LT05_012031_19911114,0.062487499999999974,0.06650250000000002,0.06312000000000001,0.06983,283.4819969
3,14,1,LT05_012031_19911114,0.07621,0.08088499999999998,0.06930750000000002,0.07681500000000002,284.99617976
4,15,0,LT05_012031_19911114,0.05564000000000002,0.0592975,0.0569325,0.048765,284.99617976
5,15,1,LT05_012031_19911114,0.062487499999999974,0.06650250000000002,0.06312000000000001,0.06281749999999997,284.99617976
6,16,0,LT05_012031_19911114,0.06595250000000002,0.07370749999999998,0.06933499999999998,0.06983,284.99617976
7,16,1,LT05_012031_19911114,0.06592500000000001,0.06650250000000002,0.06312000000000001,0.06983,284.99617976
8,16,2,LT05_012031_19911114,0.062487499999999974,0.06650250000000002,0.06312000000000001,0.06281749999999997,284.90731124
10,17,1,LT05_012031_19911114,0.0693625,0.06650250000000002,0.06312000000000001,0.06281749999999997,284.99617976
11,17,2,LT05_012031_19911114,0.06592500000000001,0.06650250000000002,0.06312000000000001,0.06281749999999997,284.90731124
12,18,1,LT05_012031_19911114,0.06595250000000002,0.06652999999999998,0.0507725,0.055804999999999993,284.43562448
13,18,2,LT05_012031_19911114,0.059077500000000005,0.06650250000000002,0.06312000000000001,0.06281749999999997,283.4819969
14,18,3,LT05_012031_19911114,0.0693625,0.06650250000000002,0.0569325,0.048765,284.90731124
15,19,1,LT05_012031_19911114,0.07623750000000001,0.0809125,0.07549499999999998,0.06983,284.43562448
16,19,2,LT05_012031_19911114,0.0693625,0.0809125,0.08168249999999999,0.09083999999999998,284.43562448
17,19,3,LT05_012031_19911114,0.07279999999999998,0.08811750000000002,0.08165499999999998,0.0838275,284.90731124
18,20,2,LT05_012031_19911114,0.07623750000000001,0.08811750000000002,0.09400249999999999,0.11182249999999999,284.43562448
19,20,3,LT05_012031_19911114,0.07279999999999998,0.08811750000000002,0.08168249999999999,0.09083999999999998,284.90731124
20,20,4,LT05_012031_19911114,0.08649499999999999,0.09529500000000002,0.09400249999999999,0.097825,284.91072926
21,21,2,LT05_012031_19911114,0.079675,0.09532249999999998,0.10629499999999997,0.12579249999999997,284.27155952
22,21,3,LT05_012031_19911114,0.07279999999999998,0.0809125,0.07549499999999998,0.07684249999999998,284.05280624
23,21,4,LT05_012031_19911114,0.062487499999999974,0.06650250000000002,0.0569325,0.04879249999999999,284.05280624
25,22,3,LT05_012031_19911114,0.08308500000000002,0.09532249999999998,0.09400249999999999,0.09785250000000001,284.05280624
26,22,4,LT05_012031_19911114,0.06592500000000001,0.06652999999999998,0.0569325,0.055804999999999993,282.92827766
27,22,5,LT05_012031_19911114,0.062487499999999974,0.06650250000000002,0.06312000000000001,0.055804999999999993,282.92827766
28,23,3,LT05_012031_19911114,0.08657749999999997,0.10255500000000001,0.09403,0.11185,284.05280624
29,23,4,LT05_012031_19911114,0.07973000000000002,0.0953775,0.10021750000000001,0.09788000000000002,284.05280624
